

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
4	86	331	21	20	161.5	808
5	35	317	16	22	93.5	808
6	429	305	4	20	39.0	808
7	103	288	16	22	217.5	808
8	177	275	20	22	129.0	808
9	488	173	22	18	153.5	808
10	295	127	22	19	232.5	808
11	267	108	18	22	166.0	808
12	440	105	19	22	183.5	808
13	389	89	19	20	176.5	808
14	487	72	21	22	134.5	808
15	375	36	10	21	87.0	808

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	531	436	16	22	210.0	809
1	114	433	17	21	147.0	809
2	429	412	20	18	143.5	809
3	190	383	20	22	163.5	809
4	86	331	21	20	161.5	809
5	37	317	16	22	93.5	809
6	429	307	4	20	39.0	809
7	103	290	16	22	216.5	809
8	179	275	20	22	129.0	809
9	488	175	22	18	153.5	809
10	295	127	22	19	232.5	809
11	267	110	18	22	166.0	809
12	440	105	19	22	181.0	809
13	389	89	19	20	176.5	809
14	489	74	21	22	133.5	809
15	375	36	10	21	87.0	809

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	532	437	16	22	210.0	810
1	114	434	17	21	147.0	810
2	431	412	20	18	143.5	810
3	190	383	20	22	166.0	810
4	87	332	21	20	161.5	810
5	37	318	16	22	93.5	810
6	430	308	4	20	39.0	810
7	103	290	16	22	216.5	810
8	179	277	20	22	129.0	810
9	490	175	22	18	153.5	810
10	296	127	22	19	232.5	810
11	267	112	18	22	166.0	810
12	442	106	19	22	182.5	810
13	389	91	19	20	176.5	810
14	491	75	21	22	132.5	810
15	376	36	10	21	87.0	810

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	533	437	16	22	210.0	811
1	114	434	17	21	147.0	811
2	431	412	20	18	143.5	811
3	190	384	20	22	165.0	811
4	87	334	21	20	161.5	811
5	38	319	16	22	93.5	811
6	432	308	4	20	40.0	811
7	105	290	16	22	216.5	811
8	180	277	20	22	129.0	811
9	490	176	22	18	153.5	811
10	298	129	22	19	232.5	811
11	267	113	18	22	166.0	811
12	442	106	19	22	182.5	811
13	390	93	19	20	176.5	811
14	491	75	21	22	132.5	811
15	376	37	10	21	87.0	811

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	535	437	16	22	210.0	812
1	116	435	17	21	147.0	812
2	432	413	20	18	143.5	812
3	191	385	20	22	166.0	812
4	87	336	21	20	161.5	812
5	40	319	16	22	93.5	812
6	433	308	4	20	40.0	812
7	106	291	16	22	216.5	812
8	180	277	20	22	129.0	812
9	490	176	22	18	153.5	812
10	300	130	22	19	232.5	812
11	268	114	18	22	166.0	812
12	444	107	19	22	183.5	812
13	391	95	19	20	176.5	812
14	491	77	21	22	132.5	812
15	378	37	10	21	87.0	812

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	437	16	22	210.0	813
1	116	436	17	21	148.0	813
2	432	414	20	18	143.5	813
3	191	385	20	22	165.0	813
4	87	336	21	20	161.5	813
5	42	321	16	22	93.5	813
6	433	309	4	20	40.0	813
7	106	293	16	22	216.5	813
8	180	279	20	22	129.0	813
9	490	176	22	18	153.5	813
10	301	131	22	19	232.5	813
11	269	114	18	22	166.0	813
12	446	107	19	22	183.5	813
13	391	95	19	20	176.5	813
14	491	77	21	22	132.5	813
15	378	38	10	21	87.0	813

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	538	438	16	22	210.0	814
1	117	436	17	21	148.0	814
2	433	416	20	18	143.5	814
3	191	385	20	22	165.0	814
4	89	336	21	20	161.5	814
5	43	323	16	22	93.5	814
6	433	311	4	20	40.0	814
7	106	295	16	22	216.5	814
8	180	281	20	22	129.0	814
9	491	177	22	18	153.5	814
10	302	132	22	19	232.5	814
11	271	114	18	22	166.0	814
12	446	109	19	22	182.5	814
13	391	96	19	20	176.5	814
14	492	77	21	22	132.5	814
15	379	39	10	21	87.0	814

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	538	440	16	22	209.0	815
1	118	438	17	21	148.0	815
2	433	418	20	18	143.5	815
3	191	385	20	22	165.0	815
4	91	336	21	20	161.5	815
5	43	324	16	22	93.5	815
6	435	311	4	20	40.0	815
7	106	295	16	22	216.5	815
8	181	281	20	22	129.0	815
9	492	179	22	18	153.5	815
10	303	133	22	19	232.5	815
11	273	114	18	22	166.0	815
12	446	109	19	22	182.5	815
13	392	96	19	20	176.5	815
14	493	79	21	22	132.5	815
15	379	40	10	21	87.0	815

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	538	442	16	22	207.5	816
1	120	439	17	22	150.5	816
2	433	420	20	18	143.5	816
3	193	385	20	22	167.0	816
4	93	336	21	20	161.5	816
5	44	324	16	22	94.5	816
6	435	311	4	20	39.0	816
7	108	296	16	22	216.5	816
8	183	281	20	22	129.0	816
9	494	179	22	18	153.5	816
10	305	133	22	19	232.5	816
11	274	116	17	22	163.5	816
12	447	111	18	22	180.5	816
13	393	97	19	20	176.5	816
14	493	79	21	22	132.5	816
15	379	42	10	21	86.0	816

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	540	442	16	22	207.5	817
1	120	441	17	22	150.5	817
2	433	420	20	18	143.5	817
3	195	385	20	22	166.0	817
4	93	336	21	20	161.5	817
5	46	324	16	22	94.5	817
6	435	311	4	20	39.0	817
7	110	296	16	22	216.5	817
8	184	282	20	22	129.0	817
9	494	179	22	18	153.5	817
10	306	133	22	19	232.5	817
11	274	117	17	22	163.5	817
12	448	111	18	22	180.5	817
13	395	97	19	20	176.5	817
14	495	79	21	22	132.5	817
15	380	44	10	21	86.0	817

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	541	444	16	22	207.5	818
1	121	442	17	22	150.5	818
2	433	420	20	18	143.5	818
3	195	385	20	22	166.0	818
4	95	337	21	20	161.5	818
5	47	324	16	22	94.5	818
6	435	311	4	20	39.0	818
7	110	296	16	22	216.5	818
8	185	282	20	22	129.0	818
9	494	179	22	18	153.5	818
10	306	135	22	19	232.5	818
11	274	119	18	22	166.0	818
12	448	111	18	22	180.5	818
13	396	97	19	20	176.5	818
14	496	79	21	22	132.5	818
15	382	44	10	21	86.0	818

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	541	444	16	22	207.5	819
1	122	444	17	22	150.5	819
2	433	420	20	18	143.5	819
3	195	387	20	22	164.0	819
4	95	337	21	20	161.5	819
5	49	325	16	22	94.5	819
6	436	312	4	20	39.0	819
7	112	296	16	22	216.5	819
8	187	283	20	22	129.0	819
9	494	180	22	18	153.5	819
10	308	135	22	19	232.5	819
11	275	119	18	22	166.0	819
12	448	113	18	22	180.5	819
13	397	99	19	20	176.5	819
14	497	80	21	22	132.5	819
15	383	46	9	21	84.0	819

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	541	446	16	22	207.5	820
1	122	444	17	22	150.5	820
2	433	422	20	18	143.5	820
3	195	388	20	22	159.5	820
4	95	337	21	20	161.5	820
5	50	327	16	22	94.5	820
6	438	312	4	20	39.0	820
7	112	298	16	22	216.5	820
8	188	285	20	22	129.0	820
9	496	180	22	18	153.5	820
10	310	135	22	19	232.5	820
11	275	119	18	22	166.0	820
12	448	113	18	22	180.5	820
13	397	99	19	20	176.5	820
14	497	80	21	22	132.5	820
15	383	46	9	21	84.0	820

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	542	446	16	22	207.5	821
1	124	444	17	22	150.5	821
2	435	422	20	18	143.5	821
3	195	404	13	7	36.5	821
3	199	389	16	17	107.0	821
4	95	339	21	20	161.5	821
5	50	327	16	22	94.5	821
6	438	313	4	20	39.0	821
7	114	300	16	22	216.5	821
8	189	287	20	22	129.0	821
9	496	182	22	18	153.5	821
10	310	135	22	19	232.5	821
11	277	119	18	22	166.0	821
12	448	114	18	22	180.5	821
13	397	99	19	20	176.5	821
14	497	82	21	22	132.5	821
15	383	47	9	21	84.0	821

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	544	448	16	22	207.5	822
1	124	444	17	22	150.5	822
2	437	424	20	18	143.5	822
3	195	405	9	7	27.5	822
3	199	390	16	16	104.5	822
4	97	341	21	20	161.5	822
5	50	329	16	22	94.5	822
6	439	314	4	20	39.0	822
7	114	302	16	22	216.5	822
8	189	289	20	22	129.0	822
9	496	182	22	18	153.5	822
10	312	137	22	19	232.5	822
11	279	121	18	22	166.0	822
12	448	116	18	22	180.5	822
13	398	99	19	20	176.5	822
14	498	82	21	22	132.5	822
15	383	47	9	21	84.0	822

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	544	448	16	22	207.5	823
1	125	444	17	22	150.5	823
2	439	426	20	18	143.5	823
3	195	407	7	7	22.5	823
3	199	392	16	15	98.0	823
4	97	341	21	20	161.5	823
5	52	330	16	22	94.5	823
6	440	314	4	20	39.0	823
7	114	302	16	22	216.5	823
8	190	290	20	22	128.0	823
9	497	182	22	18	153.5	823
10	314	138	22	19	232.5	823
11	279	122	18	22	166.0	823
12	450	116	18	22	180.5	823
13	398	100	19	20	176.5	823
14	500	82	21	22	132.5	823
15	383	49	9	21	83.0	823

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	450	16	22	207.5	824
1	126	446	17	22	150.5	824
2	439	426	20	18	143.5	824
3	205	410	9	6	24.0	824
3	195	409	4	6	13.0	824
3	199	394	16	13	92.0	824
4	99	342	21	20	161.5	824
5	54	332	16	22	94.5	824
6	442	315	4	20	39.0	824
7	115	304	16	22	216.5	824
8	190	292	20	22	128.0	824
9	497	182	22	18	153.5	824
10	314	138	22	19	232.5	824
11	279	123	18	22	166.0	824
12	450	117	18	22	180.5	824
13	399	102	19	20	174.5	824
14	500	82	21	22	132.5	824
15	384	50	9	21	83.0	824

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	547	450	16	22	207.5	825
1	128	447	17	22	150.5	825
2	439	426	20	18	143.5	825
3	197	411	3	3	4.0	825
3	202	409	14	9	46.0	825
3	201	396	16	13	80.0	825
4	101	342	21	20	161.5	825
5	56	332	16	22	94.5	825
6	444	315	4	20	39.0	825
7	115	304	16	22	216.5	825
8	191	293	20	22	128.0	825
9	498	184	22	18	153.5	825
10	314	138	22	19	232.5	825
11	280	123	18	22	166.0	825
12	450	117	18	22	180.5	825
13	401	103	19	20	176.5	825
14	502	82	21	22	132.5	825
15	385	50	9	21	83.0	825

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	547	452	16	22	207.5	826
1	128	448	17	22	150.5	826
2	439	427	20	18	143.5	826
3	200	409	17	11	64.0	826
3	202	398	16	13	73.0	826
4	103	342	21	20	161.5	826
5	58	334	16	22	94.5	826
6	446	316	4	20	40.0	826
7	116	305	16	22	212.5	826
8	191	295	20	22	128.0	826
9	498	184	22	18	153.5	826
10	316	139	22	19	232.5	826
11	280	123	18	22	166.0	826
12	450	118	18	22	180.5	826
13	403	103	19	20	176.5	826
14	502	83	21	22	132.5	826
15	386	50	9	21	83.0	826

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	549	453	16	22	206.5	827
1	130	448	17	22	150.5	827
2	440	427	20	18	142.5	827
3	201	408	18	12	69.0	827
3	204	398	16	12	62.5	827
3	103	344	21	20	161.5	827
4	59	336	16	22	94.5	827
5	446	316	4	20	40.0	827
6	116	306	16	22	216.5	827
7	192	297	20	22	127.0	827
8	499	185	22	18	153.5	827
9	316	139	22	19	232.5	827
10	280	123	18	22	166.0	827
11	452	118	18	22	180.5	827
12	404	104	19	20	174.5	827
13	502	84	21	22	132.5	827
14	387	50	9	21	83.0	827

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	551	455	16	22	210.5	828
1	130	449	17	22	150.5	828
2	442	427	20	18	142.5	828
3	201	408	18	12	70.0	828
3	204	398	16	12	62.5	828
3	103	344	21	20	161.5	828
4	61	338	16	22	94.5	828
5	446	318	4	20	40.0	828
6	7	309	16	22	183.0	828
7	117	308	16	22	216.5	828
8	194	299	20	22	129.0	828
9	499	186	22	18	153.5	828
10	316	139	22	19	232.5	828
11	280	124	17	22	162.5	828
12	453	118	18	22	180.5	828
13	404	104	19	20	176.5	828
14	504	86	21	22	133.5	828
15	388	51	10	21	86.0	828

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	130	451	17	22	150.5	829
1	444	427	20	18	142.5	829
2	201	408	18	12	70.0	829
2	204	398	16	12	62.5	829
2	103	344	21	20	161.5	829
3	63	338	16	22	94.5	829
4	447	318	4	20	40.0	829
5	8	309	16	22	183.0	829
6	117	308	16	22	216.5	829
7	195	299	20	22	129.0	829
8	499	186	22	18	153.5	829
9	316	139	22	19	232.5	829
10	282	124	17	22	162.5	829
11	454	118	18	22	180.5	829
12	404	104	19	20	176.5	829
13	505	86	21	22	133.5	829
14	388	52	10	21	86.0	829

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	131	451	17	22	150.5	830
1	444	428	20	18	142.5	830
2	201	409	19	13	84.0	830
3	206	400	12	9	36.0	830
3	105	346	21	20	161.5	830
4	64	339	16	22	94.5	830
5	447	318	4	20	40.0	830
6	119	310	16	22	216.5	830
7	9	310	16	22	183.0	830
8	196	299	20	22	129.0	830
9	499	186	22	18	153.5	830
10	317	141	22	19	232.5	830
11	283	125	17	22	162.5	830
12	454	120	18	22	180.5	830
13	405	105	19	20	176.5	830
14	505	88	21	22	133.5	830
15	390	52	10	21	86.0	830

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	133	451	17	22	150.5	831
1	445	428	20	18	142.5	831
2	201	409	19	14	91.0	831
3	206	401	10	8	30.0	831
3	107	346	21	20	161.5	831
4	64	339	16	22	94.5	831
5	447	319	4	20	40.0	831
6	10	312	16	22	183.0	831
7	121	311	16	22	216.5	831
8	197	300	20	22	129.0	831
9	501	186	22	18	153.5	831
10	317	142	22	19	232.5	831
11	284	125	17	22	162.5	831
12	454	122	18	22	180.5	831
13	405	105	19	20	176.5	831
14	507	88	21	22	133.5	831
15	391	53	10	21	86.0	831

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	133	452	17	22	150.5	832
1	446	428	20	18	142.5	832
2	203	409	19	14	92.0	832
3	208	401	8	7	24.0	832
3	107	346	21	20	161.5	832
4	64	339	16	22	94.5	832
5	447	319	4	20	40.0	832
6	122	313	16	22	216.5	832
7	10	313	16	22	183.0	832
8	197	302	20	22	127.0	832
9	502	186	22	18	153.5	832
10	317	142	22	19	232.5	832
11	286	125	17	22	162.5	832
12	454	122	18	22	180.5	832
13	405	105	19	20	176.5	832
14	507	88	21	22	133.5	832
15	393	54	9	21	84.0	832

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	133	453	17	22	150.5	833
1	448	428	20	18	142.5	833
2	203	410	19	15	118.5	833
3	220	404	3	3	4.0	833
3	208	403	5	5	14.0	833
3	107	346	21	20	161.5	833
4	64	341	16	22	94.5	833
5	449	320	4	20	40.0	833
6	124	315	16	22	216.5	833
7	11	313	16	22	182.0	833
8	197	303	20	22	130.0	833
9	504	187	22	18	153.5	833
10	318	142	22	19	232.5	833
11	288	125	17	22	162.5	833
12	456	124	18	22	180.5	833
13	405	107	19	20	176.5	833
14	507	88	21	22	133.5	833
15	394	55	9	21	84.0	833

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	133	455	17	22	150.5	834
1	449	428	20	18	142.5	834
2	204	411	19	16	125.5	834
3	217	405	7	4	14.5	834
3	107	348	21	20	161.5	834
4	65	341	16	22	94.5	834
5	451	321	4	20	40.0	834
6	126	316	16	22	216.5	834
7	13	314	16	22	183.0	834
8	197	304	20	22	130.0	834
9	505	187	22	18	153.5	834
10	320	142	22	19	232.5	834
11	290	125	17	22	162.5	834
12	456	124	18	22	180.5	834
13	406	108	19	20	176.5	834
14	507	88	21	22	133.5	834
15	394	57	9	21	84.0	834

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	135	455	17	22	150.5	835
1	449	428	20	18	142.5	835
2	206	407	20	22	157.0	835
3	109	350	21	20	161.5	835
4	67	342	16	22	93.5	835
5	451	321	4	20	40.0	835
6	126	317	16	22	215.5	835
7	13	314	16	22	183.0	835
8	198	306	20	22	130.0	835
9	505	189	22	18	153.5	835
10	322	142	22	19	232.5	835
11	292	125	17	22	162.5	835
12	458	124	18	22	180.5	835
13	407	108	19	20	176.5	835
14	507	89	21	22	133.5	835
15	396	59	9	21	84.0	835

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	135	456	17	22	150.5	836
1	450	430	20	18	142.5	836
2	207	407	20	22	161.0	836
3	110	350	21	20	161.5	836
4	67	342	16	22	93.5	836
5	453	321	4	20	40.0	836
6	127	317	16	22	215.5	836
7	15	315	16	22	183.0	836
8	199	307	20	22	130.0	836
9	505	190	22	18	153.5	836
10	322	143	22	19	232.5	836
11	458	125	18	22	180.5	836
12	294	125	17	22	162.5	836
13	408	108	19	20	176.5	836
14	507	90	21	22	133.5	836
15	395	60	10	21	86.0	836

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	135	457	17	22	150.5	837
1	450	430	20	18	142.5	837
2	207	409	20	22	166.0	837
3	111	351	21	20	161.5	837
4	69	342	16	22	93.5	837
5	455	321	4	20	40.0	837
6	129	318	16	22	215.5	837
7	15	317	16	22	183.0	837
8	199	308	20	22	129.0	837
9	505	191	22	18	153.5	837
10	323	143	22	19	232.5	837
11	458	126	18	22	180.5	837
12	295	126	17	22	162.5	837
13	408	108	19	20	176.5	837
14	509	90	21	22	133.5	837
15	395	60	10	21	86.0	837

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	135	457	17	22	150.5	838
1	452	430	20	18	142.5	838
2	207	410	20	22	166.0	838
3	111	352	21	20	161.5	838
4	69	342	16	22	93.5	838
5	456	323	4	20	40.0	838
6	129	318	16	22	215.5	838
7	16	317	16	22	183.0	838
8	199	308	20	22	129.0	838
9	506	191	22	18	153.5	838
10	323	145	22	19	232.5	838
11	459	126	18	22	180.5	838
12	295	126	17	22	162.5	838
13	409	108	19	20	176.5	838
14	511	90	21	22	133.5	838
15	395	60	10	21	86.0	838

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	137	457	17	22	150.5	839
1	454	430	20	18	142.5	839
2	207	410	20	22	166.0	839
3	111	354	21	20	161.5	839
4	69	342	16	22	93.5	839
5	458	324	4	20	40.0	839
6	16	319	16	22	183.0	839
7	129	318	16	22	215.5	839
8	199	308	20	22	129.0	839
9	506	193	22	18	153.5	839
10	323	146	22	19	232.5	839
11	459	128	18	22	180.5	839
12	295	128	17	22	162.5	839
13	410	108	19	20	176.5	839
14	512	91	21	22	133.5	839
15	396	60	10	21	86.0	839

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	456	431	20	18	142.5	840
1	207	410	20	22	164.0	840
2	112	356	21	20	161.5	840
3	69	343	16	22	94.5	840
4	458	326	4	20	41.0	840
5	130	319	16	22	216.5	840
6	16	319	16	22	182.0	840
7	199	308	20	22	126.0	840
8	506	193	22	18	153.5	840
9	323	147	22	19	232.5	840
10	459	130	19	22	183.5	840
11	297	128	18	22	166.0	840
12	410	108	19	20	176.0	840
13	514	91	21	22	134.5	840
14	397	60	9	21	83.0	840

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	456	431	20	18	142.5	841
1	207	412	20	22	164.0	841
2	113	356	21	20	161.5	841
3	69	345	16	22	94.5	841
4	458	326	4	20	41.0	841
5	132	320	16	22	216.5	841
6	16	319	16	22	182.0	841
7	199	308	20	22	126.0	841
8	506	194	22	18	153.5	841
9	323	148	22	19	232.5	841
10	459	130	19	22	183.5	841
11	299	128	18	22	166.0	841
12	411	108	19	20	176.0	841
13	516	92	21	22	134.5	841
14	398	60	9	21	83.0	841

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	458	431	20	18	142.5	842
1	207	414	20	22	164.0	842
2	113	356	21	20	161.5	842
3	70	345	16	22	94.5	842
4	458	326	4	20	41.0	842
5	134	320	16	22	216.5	842
6	16	319	16	22	182.0	842
7	199	308	20	22	126.0	842
8	507	195	22	18	153.5	842
9	324	148	22	19	232.5	842
10	460	130	19	22	183.5	842
11	299	129	18	22	166.0	842
12	411	108	19	20	176.0	842
13	516	92	21	22	134.5	842
14	398	60	9	21	83.0	842

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	431	20	18	142.5	843
1	208	414	20	22	164.0	843
2	113	356	21	20	161.5	843
3	70	345	16	22	94.5	843
4	458	328	4	20	41.0	843
5	135	321	16	22	216.5	843
6	16	319	16	22	182.0	843
7	201	310	20	22	126.0	843
8	508	195	22	18	153.5	843
9	324	149	22	19	232.5	843
10	460	132	19	22	183.5	843
11	299	129	18	22	166.0	843
12	411	108	19	20	176.0	843
13	516	92	21	22	134.5	843
14	398	62	9	21	83.0	843
15	457	7	18	18	131.0	843
16	467	4	12	6	31.0	843

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	431	20	18	142.5	844
1	208	414	20	22	164.0	844
2	113	356	21	20	161.5	844
3	72	345	16	22	94.5	844
4	458	330	4	20	41.0	844
5	135	321	16	22	216.5	844
6	18	320	16	22	182.0	844
7	201	310	20	22	126.0	844
8	509	196	22	18	153.5	844
9	325	150	22	19	232.5	844
10	461	132	19	22	183.5	844
11	299	129	18	22	166.0	844
12	411	109	19	20	176.0	844
13	516	92	21	22	132.0	844
14	398	62	9	21	83.0	844
15	458	8	18	18	131.0	844
16	468	5	12	6	31.0	844

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	431	20	18	142.5	845
1	209	414	20	22	165.0	845
2	113	357	21	20	161.5	845
3	72	345	16	22	94.5	845
4	458	331	4	20	41.0	845
5	137	322	16	22	216.5	845
6	18	320	16	22	182.0	845
7	201	310	20	22	126.0	845
8	509	198	22	18	153.5	845
9	325	152	22	19	232.5	845
10	462	133	19	22	183.5	845
11	299	130	18	22	166.0	845
12	413	109	19	20	176.0	845
13	517	92	21	22	127.0	845
14	399	64	9	21	83.0	845
15	460	9	18	18	129.0	845
16	470	6	12	6	31.0	845

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	461	432	20	18	142.5	846
1	211	414	20	22	165.0	846
2	113	357	21	20	161.5	846
3	74	345	16	22	94.5	846
4	460	331	4	20	41.0	846
5	137	324	16	22	216.5	846
6	20	320	16	22	182.0	846
7	201	310	20	22	126.0	846
8	511	198	22	18	153.5	846
9	325	153	22	19	232.5	846
10	463	133	19	22	183.5	846
11	299	130	18	22	166.0	846
12	413	110	19	20	176.0	846
13	517	92	21	22	127.0	846
14	399	64	9	21	83.0	846
15	460	10	18	18	131.0	846
16	470	7	12	6	31.0	846

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	462	432	20	18	142.5	847
1	213	415	20	22	165.0	847
2	115	359	21	20	161.5	847
3	76	345	16	22	94.5	847
4	461	331	4	20	41.0	847
5	139	324	16	22	216.5	847
6	20	321	16	22	182.0	847
7	201	310	20	22	126.0	847
8	511	200	22	18	153.5	847
9	325	154	22	19	232.5	847
10	463	133	19	22	183.5	847
11	299	130	18	22	166.0	847
12	413	110	19	20	176.0	847
13	518	92	21	22	127.0	847
14	400	66	9	21	83.0	847
15	460	11	18	18	129.0	847
16	470	8	12	6	31.5	847

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	432	20	18	142.5	848
1	213	415	20	22	165.0	848
2	116	359	21	20	161.5	848
3	78	347	16	22	94.5	848
4	461	331	4	20	41.0	848
5	140	324	16	22	216.5	848
6	21	321	16	22	182.0	848
7	203	310	20	22	126.0	848
8	511	201	22	18	153.5	848
9	325	156	22	19	232.5	848
10	465	133	19	22	183.5	848
11	299	130	18	22	166.0	848
12	415	111	19	20	176.0	848
13	518	93	21	22	128.0	848
14	401	66	10	21	85.0	848
15	460	11	18	18	129.0	848
16	470	8	12	6	31.5	848

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	434	20	18	142.5	849
1	214	416	20	22	165.0	849
2	117	359	21	20	161.5	849
3	78	349	16	22	94.5	849
4	463	331	4	20	40.0	849
5	140	324	16	22	216.5	849
6	23	321	16	22	182.0	849
7	204	312	20	22	126.0	849
8	513	201	22	18	153.5	849
9	327	156	22	19	232.5	849
10	465	133	19	22	183.5	849
11	299	130	18	22	166.0	849
12	415	111	19	20	176.0	849
13	518	94	21	22	128.0	849
14	401	66	10	21	85.0	849
15	460	12	18	18	129.0	849
16	470	9	12	6	31.5	849

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	436	20	18	139.5	850
1	214	416	20	22	164.0	850
2	117	361	21	20	161.5	850
3	78	351	16	22	94.5	850
4	463	331	4	20	40.0	850
5	140	324	16	22	216.5	850
6	23	321	16	22	182.0	850
7	205	313	20	22	126.0	850
8	515	203	22	18	153.5	850
9	329	158	22	19	232.5	850
10	465	133	19	22	183.5	850
11	301	130	18	22	166.0	850
12	415	113	19	20	176.0	850
13	518	95	21	22	134.5	850
14	402	66	10	21	85.0	850
15	460	12	18	18	129.0	850
16	470	9	12	6	31.5	850

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	465	438	20	18	142.5	851
1	216	416	20	22	165.0	851
2	119	363	21	20	161.5	851
3	78	351	16	22	94.5	851
4	463	331	4	20	40.0	851
5	140	324	16	22	216.5	851
6	23	321	16	22	182.0	851
7	207	313	20	22	126.0	851
8	516	204	22	18	153.5	851
9	329	158	22	19	232.5	851
10	468	134	18	22	180.5	851
11	302	132	18	22	165.5	851
12	416	115	19	20	176.0	851
13	518	97	21	22	134.5	851
14	402	66	10	21	85.0	851
15	461	12	18	18	129.0	851
16	471	9	12	6	31.5	851

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	465	440	20	18	143.5	852
1	217	416	20	22	166.0	852
2	119	364	21	20	161.5	852
3	78	351	16	22	94.5	852
4	464	333	4	20	40.0	852
5	140	324	16	22	217.5	852
6	23	322	16	22	182.0	852
7	207	314	20	22	129.0	852
8	516	204	22	18	153.5	852
9	329	159	22	19	232.5	852
10	470	135	18	22	180.5	852
11	302	132	18	22	166.0	852
12	418	117	19	20	176.5	852
13	518	97	21	22	134.5	852
14	405	66	9	21	84.0	852
15	461	12	18	18	129.0	852
16	471	9	12	6	31.0	852

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	465	442	20	18	143.5	853
1	217	417	20	22	165.0	853
2	119	364	21	20	161.5	853
3	80	353	16	22	94.5	853
4	464	334	4	20	40.0	853
5	140	325	16	22	217.5	853
6	23	324	16	22	182.0	853
7	207	314	20	22	129.0	853
8	516	205	22	18	153.5	853
9	331	159	22	19	232.5	853
10	471	135	18	22	180.5	853
11	303	133	18	21	164.0	853
12	420	117	19	20	176.5	853
13	518	99	21	22	134.5	853
14	407	68	9	21	85.0	853
15	463	12	18	18	129.0	853
