

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
5	535	390	16	22	173.0	294
6	125	321	12	22	134.5	294
7	261	295	13	22	107.5	294
8	304	275	16	22	200.5	294
9	293	267	5	4	11.0	294
9	282	249	15	18	133.0	294
10	289	226	6	6	18.0	294
10	283	210	18	11	89.5	294
11	505	198	16	22	170.0	294
12	383	181	12	22	117.5	294
13	422	178	4	4	8.5	294
13	423	160	17	12	93.5	294
14	379	65	14	22	134.0	294
15	285	52	19	22	149.0	294
16	353	51	12	22	122.5	294
17	21	44	15	22	216.5	294

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	397	440	16	21	179.0	295
1	492	427	11	22	80.5	295
2	181	424	15	22	150.0	295
3	423	410	18	22	183.0	295
4	220	397	16	22	264.0	295
5	535	391	16	22	173.0	295
6	125	323	12	22	134.5	295
7	263	296	13	22	107.5	295
8	305	277	16	22	197.0	295
9	294	267	5	4	11.5	295
9	283	249	15	18	132.0	295
10	289	224	8	10	33.5	295
10	283	212	18	11	78.5	295
10	505	198	16	22	170.0	295
11	383	181	12	22	117.5	295
12	423	180	4	4	8.5	295
12	424	162	17	12	93.5	295
13	379	66	14	22	134.0	295
14	354	52	12	22	122.5	295
15	286	52	19	22	149.0	295
16	21	44	15	22	216.5	295

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	398	440	16	21	179.0	296
1	492	427	11	22	80.5	296
2	181	425	15	22	150.0	296
3	423	410	18	22	183.0	296
4	221	397	16	22	264.0	296
5	535	391	16	22	173.0	296
6	127	324	12	22	134.5	296
7	263	297	13	22	107.5	296
8	306	279	16	22	200.5	296
9	294	267	7	5	20.0	296
9	285	250	15	17	120.0	296
10	291	222	9	13	45.5	296
11	285	213	17	11	68.0	296
11	505	200	16	22	170.0	296
12	423	181	4	4	8.5	296
12	383	181	12	22	117.5	296
13	424	163	17	12	93.5	296
14	379	68	14	22	134.0	296
15	356	54	12	22	122.5	296
16	289	52	18	22	145.0	296
17	21	46	15	22	216.5	296

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	398	442	16	21	179.0	297
1	492	429	11	22	80.5	297
2	183	425	15	22	150.0	297
3	423	410	18	22	183.0	297
4	222	399	16	22	264.0	297
5	535	391	16	22	173.0	297
6	128	324	12	22	134.5	297
7	263	299	13	22	107.5	297
8	307	279	16	22	197.0	297
9	292	267	9	7	31.0	297
9	285	252	15	16	104.0	297
10	293	218	12	19	67.5	297
11	287	217	10	8	32.0	297
11	505	200	16	22	170.0	297
12	383	182	12	22	117.5	297
13	424	181	4	4	8.5	297
13	425	163	17	12	93.5	297
14	379	70	14	22	134.0	297
15	356	56	12	22	122.5	297
16	289	52	19	22	149.0	297
17	23	46	15	22	216.5	297

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	400	444	16	21	179.0	298
1	492	431	11	22	80.5	298
2	185	425	15	22	150.0	298
3	425	411	18	22	183.0	298
4	222	400	16	22	264.0	298
5	536	392	16	22	174.0	298
6	128	324	12	22	134.5	298
7	264	299	13	22	107.5	298
8	308	279	16	22	200.5	298
9	291	268	11	8	42.0	298
9	286	254	15	9	64.0	298
9	295	217	12	22	85.0	298
10	505	200	16	22	170.0	298
11	383	184	12	22	117.5	298
12	426	183	4	4	8.5	298
12	427	165	17	12	93.5	298
13	381	71	14	22	134.0	298
14	356	56	12	22	122.5	298
15	291	53	19	22	149.0	298
16	23	46	15	22	216.5	298

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	400	444	16	21	179.0	299
1	493	431	11	22	80.5	299
2	185	427	15	22	150.0	299
3	427	411	18	22	183.0	299
4	222	400	16	22	264.0	299
5	536	392	16	22	174.0	299
6	128	324	12	22	134.5	299
7	264	301	13	22	107.5	299
8	309	279	16	22	197.0	299
9	291	268	11	8	42.0	299
9	286	254	15	9	64.0	299
9	296	217	12	22	93.0	299
10	505	201	16	22	170.0	299
11	385	186	12	22	117.5	299
12	426	183	4	4	8.5	299
12	427	165	17	12	93.5	299
13	381	71	14	22	134.0	299
14	356	56	12	22	122.5	299
15	291	53	19	22	149.0	299
16	24	47	15	22	216.5	299

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	400	444	16	21	179.0	300
1	493	431	11	22	79.0	300
2	185	428	15	22	150.0	300
3	429	411	18	22	184.0	300
4	223	400	16	22	264.0	300
5	537	392	16	22	175.0	300
6	128	325	12	22	134.5	300
7	264	303	13	22	107.5	300
8	309	279	16	22	200.5	300
9	289	265	15	13	75.0	300
10	288	256	13	6	46.5	300
10	292	218	17	22	121.0	300
11	505	201	16	22	170.0	300
12	385	186	12	22	118.5	300
13	426	184	4	4	8.5	300
13	427	166	17	12	93.5	300
14	381	73	14	22	134.0	300
15	356	57	12	22	123.5	300
16	291	55	19	22	149.0	300
17	25	47	15	22	216.5	300

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	400	445	16	21	179.0	301
1	493	432	11	22	79.0	301
2	185	429	15	22	150.0	301
3	429	411	18	22	184.0	301
4	223	401	16	22	264.0	301
5	537	392	16	22	175.0	301
6	128	325	12	22	134.5	301
7	264	304	13	22	107.5	301
8	309	281	16	22	200.5	301
9	289	264	15	16	101.5	301
10	288	258	12	6	39.0	301
10	291	219	18	22	134.0	301
11	505	201	16	22	170.0	301
12	385	187	12	22	118.5	301
13	427	184	4	4	8.5	301
13	428	166	17	12	93.5	301
14	381	73	14	22	134.0	301
15	356	58	12	22	123.5	301
16	292	55	19	22	149.0	301
17	26	47	15	22	216.5	301

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	400	446	16	21	179.0	302
1	493	432	11	22	79.0	302
2	185	431	15	22	150.0	302
3	429	411	18	22	184.0	302
4	224	401	16	22	264.0	302
5	539	392	16	22	175.0	302
6	128	325	12	22	134.5	302
7	265	306	13	22	106.5	302
8	309	283	16	22	200.5	302
9	290	264	15	16	104.0	302
10	289	258	11	6	36.0	302
10	291	219	18	22	134.0	302
11	507	201	16	22	170.0	302
12	386	188	12	22	118.5	302
13	427	186	4	4	8.5	302
13	428	168	17	12	93.5	302
14	381	73	14	22	134.0	302
15	356	59	12	22	123.5	302
16	294	57	19	22	149.0	302
17	28	49	15	22	216.5	302

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	402	446	16	21	179.0	303
1	494	432	11	22	79.0	303
2	185	431	15	22	150.0	303
3	431	412	18	22	184.0	303
4	226	401	16	22	264.0	303
5	539	394	16	22	174.0	303
6	130	325	12	22	134.5	303
7	265	306	13	22	107.5	303
8	309	284	16	22	200.5	303
9	291	263	15	18	115.0	303
10	290	259	8	6	27.0	303
10	291	219	18	22	134.0	303
11	507	202	16	22	170.0	303
12	386	189	12	22	118.5	303
13	427	186	4	4	8.5	303
13	428	168	17	12	93.5	303
14	381	73	14	22	134.0	303
15	357	59	12	22	123.5	303
16	295	57	19	22	149.0	303
17	30	49	15	22	216.5	303

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	403	448	16	21	179.0	304
1	185	433	15	22	150.0	304
2	496	432	11	22	79.0	304
3	432	413	18	22	184.0	304
4	228	401	16	22	264.0	304
5	541	394	16	22	175.0	304
6	130	326	12	22	134.5	304
7	266	307	13	22	107.5	304
8	311	286	16	22	200.5	304
9	291	263	15	20	124.0	304
10	290	261	6	5	15.5	304
10	292	219	18	22	138.5	304
11	507	204	16	22	170.5	304
12	386	189	12	22	118.5	304
13	428	186	4	4	8.5	304
13	429	168	17	12	93.5	304
14	381	73	14	22	134.0	304
15	357	59	12	22	123.5	304
16	295	57	19	22	149.0	304
17	32	51	15	22	216.5	304

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	404	450	16	21	179.0	305
1	185	434	15	22	150.0	305
2	497	433	11	22	79.0	305
3	432	413	18	22	184.0	305
4	228	401	16	22	264.0	305
5	541	394	16	22	175.0	305
6	131	327	12	22	134.5	305
7	266	307	13	22	107.5	305
8	312	286	16	22	200.5	305
9	291	263	15	20	124.0	305
10	290	261	6	5	15.5	305
10	292	219	18	22	138.5	305
11	507	204	16	22	170.5	305
12	388	191	12	22	117.5	305
13	429	188	4	4	8.5	305
13	430	170	17	12	93.5	305
14	381	73	14	22	134.0	305
15	359	60	12	22	123.5	305
16	295	57	19	22	149.0	305
17	32	51	15	22	216.5	305

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	404	452	16	21	179.0	306
1	499	435	11	22	79.0	306
2	185	434	15	22	150.0	306
3	433	415	18	22	184.0	306
4	228	401	16	22	264.0	306
5	542	396	16	22	175.0	306
6	132	327	12	22	134.5	306
7	266	307	13	22	107.5	306
8	312	287	16	22	200.5	306
9	291	263	15	20	124.0	306
10	290	261	6	5	15.5	306
10	294	219	18	22	142.0	306
11	508	206	16	22	170.5	306
12	388	193	12	22	117.5	306
13	429	188	4	4	8.5	306
13	430	170	17	12	93.5	306
14	381	75	14	22	134.0	306
15	359	60	12	22	123.5	306
16	296	57	19	22	149.0	306
17	33	51	15	22	216.5	306

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	404	453	16	21	179.0	307
1	185	436	15	22	150.0	307
2	499	435	11	22	79.0	307
3	433	417	18	22	184.0	307
4	228	401	16	22	264.0	307
5	542	396	16	22	175.0	307
6	132	329	12	22	134.5	307
7	266	307	13	22	107.5	307
8	312	288	16	22	200.5	307
9	293	263	15	20	125.5	307
10	292	262	3	3	4.0	307
10	295	221	18	22	142.0	307
11	508	206	16	22	170.5	307
12	388	193	12	22	117.5	307
13	429	190	4	4	8.5	307
13	430	172	17	12	93.5	307
14	381	77	14	22	134.0	307
15	360	62	12	22	123.0	307
16	296	57	19	22	149.0	307
17	34	51	15	22	216.5	307

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	406	453	16	21	179.0	308
1	186	436	15	22	150.0	308
2	501	435	11	22	79.0	308
3	434	417	18	22	184.0	308
4	229	401	16	22	264.0	308
5	542	396	16	22	175.0	308
6	134	329	12	22	134.5	308
7	266	309	13	22	107.5	308
8	312	288	16	22	200.5	308
9	293	263	15	20	125.5	308
10	292	262	3	3	4.0	308
10	296	221	18	22	140.5	308
11	509	207	16	22	170.5	308
12	389	193	12	22	118.5	308
13	429	192	4	4	8.5	308
13	430	174	17	12	93.5	308
14	381	78	14	22	134.0	308
15	360	62	12	22	123.5	308
16	296	59	19	22	149.0	308
17	34	53	15	22	216.5	308

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	406	455	16	21	179.0	309
1	187	436	15	22	150.0	309
2	502	435	11	22	79.0	309
3	434	418	18	22	184.0	309
4	231	401	16	22	264.0	309
5	542	396	16	22	175.0	309
6	136	331	12	22	134.5	309
7	266	310	13	22	106.5	309
8	312	290	16	22	200.5	309
9	293	263	15	20	125.5	309
10	292	262	3	3	4.0	309
10	296	221	18	22	140.5	309
11	509	209	16	22	170.5	309
12	389	195	12	22	117.5	309
13	429	192	4	4	8.5	309
13	430	174	17	12	93.5	309
14	381	78	14	22	134.0	309
15	360	62	12	22	123.5	309
16	297	59	19	22	149.0	309
17	36	54	15	22	216.5	309

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	407	456	16	21	179.0	310
1	187	438	15	22	150.0	310
2	503	437	11	22	79.0	310
3	436	418	18	22	184.0	310
4	231	403	16	22	264.0	310
5	542	396	16	22	175.0	310
6	136	332	12	22	133.5	310
7	266	310	13	22	106.5	310
8	312	290	16	22	200.5	310
9	293	263	15	20	125.5	310
10	292	262	3	3	4.0	310
10	297	222	18	22	140.5	310
11	509	209	16	22	170.5	310
12	389	196	12	22	118.5	310
13	430	192	4	4	8.5	310
13	431	174	17	12	93.5	310
14	381	80	14	22	134.0	310
15	362	62	12	22	123.0	310
16	298	61	19	22	149.0	310
17	36	55	15	22	216.5	310

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	407	456	16	21	179.0	311
1	189	439	15	22	150.0	311
2	503	437	11	22	79.0	311
3	437	420	18	22	184.0	311
4	233	403	16	22	264.0	311
5	544	396	16	22	175.0	311
6	136	333	12	22	133.5	311
7	268	310	13	22	106.5	311
8	313	291	16	22	200.5	311
9	293	263	15	21	134.0	311
10	297	223	18	22	142.0	311
11	509	209	16	22	170.5	311
12	389	197	12	22	118.5	311
13	432	192	4	4	8.5	311
13	433	174	17	12	93.5	311
14	381	80	14	22	134.0	311
15	298	63	19	22	149.0	311
16	363	62	12	22	123.5	311
17	37	55	15	22	216.5	311

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	407	456	16	21	179.0	312
1	189	441	15	22	150.0	312
2	504	437	11	22	80.5	312
3	439	421	17	22	179.0	312
4	233	404	16	22	264.0	312
5	544	397	16	22	173.5	312
6	138	333	12	22	131.0	312
7	268	310	13	22	107.5	312
8	313	291	16	22	200.5	312
9	295	263	15	21	140.0	312
10	297	225	18	22	141.5	312
11	509	209	16	22	172.5	312
12	391	197	12	22	117.5	312
13	433	192	4	4	8.5	312
13	434	174	17	12	93.5	312
14	381	81	14	22	134.0	312
15	298	65	19	22	149.0	312
16	364	62	12	22	121.5	312
17	39	57	15	21	213.5	312

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	407	456	16	21	179.0	313
1	189	441	15	22	150.0	313
2	506	439	11	22	80.5	313
3	440	421	17	22	179.0	313
4	235	404	16	22	264.0	313
5	546	397	16	22	173.5	313
6	139	333	12	21	125.5	313
7	270	310	13	22	107.5	313
8	313	293	16	22	200.5	313
9	296	263	15	21	143.0	313
10	299	225	18	22	141.5	313
11	509	209	16	22	172.5	313
12	391	197	12	22	117.5	313
13	434	193	4	4	8.5	313
13	435	175	17	12	93.5	313
14	383	81	14	22	134.0	313
15	299	66	19	22	149.0	313
16	364	64	12	22	122.5	313
17	39	57	15	21	213.5	313

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	191	441	15	22	150.0	314
1	506	440	11	22	80.5	314
2	440	421	17	22	179.0	314
3	236	404	16	22	264.0	314
4	546	398	16	22	173.5	314
5	141	333	12	20	124.5	314
6	271	310	13	22	107.5	314
7	314	295	16	22	200.5	314
8	296	264	16	21	156.0	314
9	299	225	18	22	141.5	314
10	510	209	16	22	172.5	314
11	392	197	12	22	118.5	314
12	434	194	4	4	8.5	314
12	435	176	17	12	93.5	314
13	383	82	14	22	134.0	314
14	301	67	19	22	149.0	314
15	366	64	12	22	121.0	314
16	39	59	15	21	213.5	314

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	508	441	11	22	80.5	315
1	191	441	15	22	150.0	315
2	441	422	17	22	179.0	315
3	238	406	16	22	264.0	315
4	546	399	16	22	173.5	315
5	143	334	12	18	115.0	315
6	271	310	13	22	106.5	315
7	314	296	16	22	200.5	315
8	296	264	16	21	157.0	315
9	299	227	18	22	141.5	315
10	512	209	16	22	172.5	315
11	394	198	12	22	117.5	315
12	434	195	4	4	8.5	315
12	435	177	17	12	93.5	315
13	383	82	14	22	134.0	315
14	301	69	19	22	149.0	315
15	367	64	12	22	120.5	315
16	41	61	15	21	213.5	315

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	508	442	11	22	80.5	316
1	193	441	15	22	150.0	316
2	443	422	17	22	179.0	316
3	239	408	16	22	264.0	316
4	548	399	16	22	174.5	316
5	144	335	12	16	108.0	316
6	272	310	13	22	107.5	316
7	316	297	16	22	200.5	316
8	296	264	16	22	162.5	316
9	299	228	18	22	142.5	316
10	514	209	16	22	170.0	316
11	395	199	12	22	117.5	316
12	434	195	4	4	8.5	316
12	435	177	17	12	93.5	316
13	385	84	14	22	134.0	316
14	303	70	19	22	149.0	316
15	368	64	12	22	121.5	316
16	42	61	15	21	213.5	316

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	508	444	11	22	80.5	317
1	194	442	15	22	150.0	317
2	443	424	17	22	179.0	317
3	241	408	16	22	264.0	317
4	550	399	16	22	174.5	317
5	147	354	6	5	16.0	317
5	144	337	12	14	94.5	317
6	272	312	13	22	107.5	317
7	318	299	16	22	200.5	317
8	296	264	16	22	162.5	317
9	300	228	18	22	142.5	317
10	516	209	16	22	170.0	317
11	397	199	12	22	117.5	317
12	436	195	4	4	8.5	317
12	437	177	17	12	93.5	317
13	385	84	14	22	134.0	317
14	303	71	18	22	145.0	317
15	368	64	12	22	121.5	317
16	43	61	15	21	213.5	317

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	510	446	11	22	80.5	318
1	196	444	15	22	150.0	318
2	443	424	17	22	180.0	318
3	241	410	16	22	264.0	318
4	552	399	16	22	174.0	318
5	149	353	6	6	20.0	318
5	146	337	12	14	86.0	318
6	274	313	13	22	107.5	318
7	320	299	16	22	200.5	318
8	298	264	16	22	164.0	318
9	300	229	18	22	143.5	318
10	516	211	16	22	170.0	318
11	399	200	12	22	118.5	318
12	436	195	4	4	8.5	318
12	437	177	17	12	93.5	318
13	385	84	14	22	134.0	318
14	305	71	19	22	149.0	318
15	369	65	12	22	121.5	318
16	44	62	15	21	213.5	318

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	510	447	6	4	13.0	319
0	513	446	8	22	61.0	319
1	196	444	15	22	150.0	319
2	443	426	17	22	180.0	319
3	241	410	16	22	264.0	319
4	552	399	16	22	174.0	319
5	151	352	6	7	25.0	319
5	148	337	12	13	79.0	319
6	275	314	13	22	107.5	319
7	322	299	16	22	200.5	319
8	300	264	16	22	164.0	319
9	300	230	18	22	142.5	319
10	516	211	16	22	170.0	319
11	399	202	12	22	118.5	319
12	438	195	4	4	8.5	319
12	439	177	17	12	93.5	319
13	385	84	14	22	129.5	319
14	306	71	19	22	149.0	319
15	371	67	12	22	122.5	319
16	46	64	15	21	213.5	319

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	510	447	11	22	79.0	320
1	196	445	15	22	150.0	320
2	445	426	17	22	180.0	320
3	243	411	16	22	264.0	320
4	554	399	16	22	174.0	320
5	152	351	6	8	26.5	320
5	149	337	12	13	72.5	320
6	276	314	13	22	107.5	320
7	323	299	16	22	200.5	320
8	302	266	16	22	164.0	320
9	300	231	18	22	142.5	320
10	517	213	16	22	170.0	320
11	399	202	12	22	118.5	320
12	438	195	4	4	8.5	320
12	439	177	17	12	93.5	320
13	385	85	14	22	131.5	320
14	306	72	19	22	149.0	320
15	371	67	12	22	122.5	320
16	47	64	15	21	213.5	320

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	510	448	11	22	79.0	321
1	197	445	15	22	150.0	321
2	445	427	17	22	180.0	321
3	244	413	16	22	264.0	321
4	555	399	16	22	172.5	321
5	152	351	6	8	26.5	321
5	149	337	12	13	72.5	321
6	277	316	13	22	107.5	321
7	323	299	16	22	200.5	321
8	303	266	16	22	164.0	321
9	300	231	18	22	142.5	321
10	518	215	16	22	170.0	321
11	401	202	12	22	118.5	321
12	440	195	4	4	8.5	321
12	441	177	17	12	93.5	321
13	386	85	14	22	131.5	321
14	307	72	19	22	149.0	321
15	372	67	12	22	123.5	321
16	47	66	15	21	213.5	321

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	511	449	11	22	79.0	322
1	197	445	15	22	150.0	322
2	445	427	17	22	180.0	322
3	244	413	16	22	264.0	322
4	557	399	16	22	172.5	322
5	154	348	9	13	49.5	322
6	151	340	5	9	25.5	322
6	158	339	5	6	15.0	322
6	279	318	13	22	107.5	322
7	323	300	16	22	198.5	322
8	303	268	16	22	164.0	322
9	302	231	18	22	141.5	322
10	518	217	16	22	170.0	322
11	402	202	12	22	117.5	322
12	440	195	4	4	8.5	322
12	441	177	17	12	93.5	322
13	387	85	14	22	134.0	322
14	307	72	19	22	149.0	322
15	372	67	12	22	122.5	322
16	48	67	15	21	213.5	322

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	512	450	11	22	79.0	323
1	197	447	15	22	150.0	323
2	447	429	17	22	180.0	323
3	245	413	16	22	264.0	323
4	557	399	16	22	172.5	323
5	155	348	10	14	64.5	323
6	153	341	5	7	19.0	323
6	162	340	3	3	4.0	323
6	279	319	13	22	107.5	323
7	323	301	16	22	200.5	323
8	303	268	16	22	164.0	323
9	302	231	18	22	141.5	323
10	518	217	16	22	170.0	323
11	402	202	12	22	117.5	323
12	440	195	4	4	8.5	323
12	441	177	17	12	93.5	323
13	387	86	14	22	134.0	323
14	308	74	19	22	149.0	323
15	48	69	15	21	213.5	323
16	372	68	12	22	122.5	323

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	512	450	11	22	79.5	324
1	198	448	15	22	150.0	324
2	449	429	18	22	184.0	324
3	245	415	16	22	264.0	324
4	557	399	16	22	173.0	324
5	155	346	12	18	91.5	324
6	281	320	13	22	107.5	324
7	323	303	16	22	200.5	324
8	303	268	16	22	162.5	324
9	302	232	18	22	142.5	324
10	519	217	16	22	172.0	324
11	402	202	12	22	117.5	324
12	440	195	4	4	8.5	324
12	441	177	17	12	93.5	324
13	389	86	14	22	134.0	324
14	308	75	19	22	149.0	324
15	373	70	12	22	123.5	324
16	48	69	15	22	216.5	324

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	513	452	11	22	79.5	325
1	200	449	15	22	150.0	325
2	451	431	17	22	180.0	325
3	245	416	16	22	264.0	325
4	559	399	16	22	173.0	325
5	157	344	12	22	115.0	325
6	281	321	13	22	107.5	325
7	325	303	16	22	200.5	325
8	303	268	16	22	164.0	325
9	302	234	18	20	134.5	325
10	519	217	16	22	172.0	325
11	402	202	12	22	117.5	325
12	440	197	4	4	8.5	325
12	441	179	17	12	93.5	325
13	391	88	14	22	134.0	325
14	309	75	19	22	149.0	325
15	373	70	12	22	123.5	325
16	50	69	15	22	216.5	325

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	513	454	11	22	79.5	326
1	202	449	15	22	150.0	326
2	452	431	17	22	180.0	326
3	245	417	16	22	264.0	326
4	561	399	16	22	173.0	326
5	157	346	12	22	130.5	326
6	283	321	13	22	107.5	326
7	325	303	16	22	200.5	326
8	304	270	16	22	164.0	326
9	304	234	18	19	129.0	326
10	521	218	16	22	172.0	326
11	402	202	12	22	117.5	326
12	442	198	4	4	8.5	326
12	443	180	17	12	93.5	326
13	391	88	14	22	134.0	326
14	310	75	19	22	149.0	326
15	374	73	12	21	119.0	326
16	51	71	15	22	216.5	326

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	513	454	11	22	79.5	327
1	202	449	15	22	150.0	327
2	454	431	17	22	180.0	327
3	245	417	16	22	264.0	327
4	561	400	16	22	173.0	327
5	157	347	12	22	132.5	327
6	285	322	13	22	107.5	327
7	327	303	16	22	200.5	327
8	304	272	16	22	164.0	327
9	304	236	18	16	117.5	327
10	521	218	16	22	172.0	327
11	402	204	12	22	117.5	327
12	442	199	4	4	8.5	327
12	443	181	17	12	93.5	327
13	391	89	14	22	132.5	327
14	310	77	19	22	149.0	327
15	375	74	12	22	120.5	327
16	53	71	15	22	216.5	327

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	513	455	11	22	79.5	328
1	204	449	15	22	150.0	328
2	454	431	17	22	180.0	328
3	246	418	16	22	264.0	328
4	561	401	16	22	174.0	328
5	158	347	12	22	133.5	328
6	287	322	13	22	107.5	328
7	327	305	16	22	200.5	328
8	304	272	16	22	164.0	328
9	306	236	18	14	110.0	328
10	522	219	16	22	172.0	328
11	402	204	12	22	117.5	328
12	443	199	4	4	8.5	328
12	444	181	17	12	93.5	328
13	392	90	14	22	134.0	328
14	312	79	19	22	149.0	328
15	375	75	12	22	120.5	328
16	55	71	15	22	216.5	328

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	513	456	11	22	79.5	329
1	9	454	15	22	177.5	329
2	205	449	15	22	150.0	329
3	454	431	17	22	180.0	329
4	246	418	16	22	264.0	329
5	561	402	16	22	175.0	329
6	160	349	12	22	133.5	329
7	287	323	13	22	107.5	329
8	329	305	16	22	200.5	329
9	306	272	16	22	164.0	329
10	306	236	18	14	106.0	329
11	524	219	16	22	171.5	329
12	402	205	12	22	118.5	329
13	443	199	4	4	8.5	329
13	444	181	17	12	93.5	329
14	394	90	14	22	134.0	329
15	313	79	19	22	149.0	329
16	377	75	12	22	120.5	329
17	56	71	15	22	216.5	329

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	515	456	11	22	79.5	330
1	11	454	15	22	177.5	330
2	205	449	15	22	150.0	330
3	456	431	17	22	180.0	330
4	247	418	16	22	264.0	330
5	561	402	16	22	175.0	330
6	160	351	12	22	129.5	330
7	287	323	13	22	107.5	330
8	329	305	16	22	200.5	330
9	308	273	16	22	164.0	330
10	313	255	4	4	8.0	330
10	306	237	18	13	103.5	330
11	524	221	16	22	171.5	330
12	403	207	12	22	117.5	330
13	443	201	4	4	8.5	330
13	444	183	17	12	93.5	330
14	394	92	14	22	134.0	330
15	313	79	19	22	149.0	330
16	377	75	12	22	120.5	330
17	56	71	15	22	216.5	330

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	517	457	11	22	79.5	331
1	207	451	15	22	150.0	331
2	456	433	17	22	180.0	331
3	247	418	16	22	264.0	331
4	563	404	16	22	175.0	331
5	160	351	12	22	133.5	331
6	287	323	13	22	107.5	331
7	329	305	16	22	200.5	331
8	308	274	16	22	164.0	331
9	312	255	5	5	13.5	331
9	306	238	18	12	100.0	331
10	524	221	16	22	171.5	331
11	404	208	12	22	117.5	331
12	443	201	4	4	8.5	331
12	444	183	17	12	93.5	331
13	394	92	14	22	134.0	331
14	313	79	19	22	149.0	331
15	377	75	12	22	120.5	331
16	56	71	15	22	216.5	331

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	209	453	15	22	150.0	332
1	456	434	17	22	180.0	332
2	247	418	16	22	264.0	332
3	563	406	16	22	175.0	332
4	162	351	12	22	131.5	332
5	287	323	13	22	107.5	332
6	331	306	16	22	197.0	332
7	308	274	16	22	164.0	332
8	312	255	5	5	13.5	332
8	306	238	18	12	100.0	332
9	525	222	16	22	171.5	332
10	404	208	12	22	117.5	332
11	445	202	4	4	8.5	332
11	446	184	17	12	93.5	332
12	394	92	14	22	134.0	332
13	315	80	19	22	149.0	332
14	377	75	12	22	122.5	332
15	56	71	15	22	216.5	332

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	209	454	15	22	150.0	333
1	456	436	17	22	180.0	333
2	249	418	16	22	264.0	333
3	565	407	16	22	174.0	333
4	162	351	12	22	133.5	333
5	287	323	13	22	107.5	333
6	331	306	16	22	200.5	333
7	308	275	16	22	164.0	333
8	312	254	7	8	26.0	333
8	306	240	18	11	88.0	333
9	526	222	16	22	171.5	333
10	405	208	12	22	117.5	333
11	447	203	4	4	8.5	333
11	448	185	17	12	93.5	333
12	394	93	14	22	134.0	333
13	315	81	19	22	149.0	333
14	378	75	12	22	122.5	333
15	56	71	15	22	216.5	333

