

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
10	21	112	19	20	68.0	594
11	340	12	20	16	90.0	594

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	542	452	14	20	53.5	595
1	24	436	4	19	34.0	595
2	241	421	20	20	177.0	595
3	50	363	13	20	33.0	595
4	144	295	255	155	1209.0	595
4	360	274	14	20	151.0	595
5	454	261	10	20	57.5	595
6	581	255	10	20	75.5	595
7	265	254	19	17	76.5	595
8	278	147	4	19	8.0	595
9	574	113	16	20	52.5	595
10	21	113	19	20	68.0	595
11	342	14	20	16	90.0	595

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	543	452	14	20	53.5	596
1	24	438	4	19	34.0	596
2	241	422	20	20	177.0	596
3	52	363	13	20	33.0	596
4	144	295	255	155	1209.0	596
4	361	274	14	20	151.0	596
5	454	263	10	20	57.5	596
6	583	255	10	20	75.5	596
7	265	255	19	17	76.5	596
8	278	148	4	19	8.0	596
9	574	115	16	20	52.5	596
10	21	114	19	20	68.0	596
11	344	14	20	16	90.0	596

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	543	453	14	20	53.5	597
1	24	438	4	19	34.0	597
2	241	422	20	20	177.0	597
3	52	365	13	20	33.0	597
4	144	295	255	155	1209.0	597
4	362	275	14	20	151.0	597
5	454	264	10	20	57.5	597
6	584	257	10	20	75.5	597
7	267	256	19	17	76.5	597
8	278	150	4	19	8.0	597
9	21	116	19	20	68.0	597
10	574	115	16	20	58.5	597
11	344	16	20	16	90.0	597

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	544	453	14	20	53.5	598
1	26	440	4	19	34.0	598
2	243	422	20	20	177.0	598
3	52	365	13	20	33.0	598
4	144	295	255	155	1218.0	598
4	364	276	14	20	151.0	598
5	454	266	10	20	60.5	598
6	585	257	10	20	75.5	598
7	269	256	19	17	76.5	598
8	278	151	4	19	8.0	598
9	21	118	19	20	68.0	598
10	576	117	16	20	52.5	598
11	345	18	20	16	90.0	598

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	453	14	20	53.5	599
1	28	442	4	19	34.0	599
2	245	424	20	20	177.0	599
3	54	366	13	20	33.0	599
4	144	295	255	155	1209.0	599
4	364	276	14	20	151.0	599
5	454	266	10	20	57.5	599
6	586	259	10	20	75.5	599
7	269	257	19	17	76.5	599
8	278	151	4	19	8.0	599
9	21	118	19	20	68.0	599
10	578	117	16	20	52.5	599
11	346	20	20	16	90.0	599

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	547	455	14	20	55.0	600
1	28	444	4	19	34.0	600
2	522	440	4	7	7.0	600
2	245	426	20	20	178.0	600
3	54	366	13	20	33.0	600
4	144	295	255	155	1215.0	600
4	366	278	14	20	151.0	600
5	455	266	10	20	57.5	600
6	587	261	10	20	75.5	600
7	269	257	19	17	76.5	600
8	280	152	4	19	8.0	600
9	21	120	19	20	64.0	600
10	578	118	16	20	53.5	600
11	346	21	20	16	91.0	600

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	548	455	14	20	55.0	601
1	30	446	4	19	34.0	601
2	246	428	20	20	178.0	601
3	54	368	13	20	33.0	601
4	144	295	255	155	1209.0	601
4	368	280	14	20	151.0	601
5	457	267	10	20	57.5	601
6	588	263	10	20	75.5	601
7	271	257	19	17	77.5	601
8	395	234	4	4	4.0	601
8	280	152	4	19	8.0	601
9	23	120	19	20	64.0	601
10	579	119	16	20	52.5	601
11	346	21	20	16	91.0	601

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	549	455	14	20	55.0	602
1	30	446	4	19	34.0	602
2	248	429	20	20	178.0	602
3	54	369	13	20	33.0	602
4	144	295	255	155	1209.0	602
4	368	282	14	20	151.0	602
5	458	267	10	20	57.5	602
6	588	264	13	20	83.0	602
7	271	258	19	17	76.5	602
8	5	253	20	20	69.5	602
9	280	152	4	19	8.0	602
10	579	121	16	20	52.5	602
11	25	121	19	20	64.0	602
12	346	22	20	16	91.0	602

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	551	455	14	20	55.0	603
1	31	447	4	19	34.0	603
2	248	429	20	20	178.0	603
3	55	369	13	20	33.0	603
4	144	284	255	166	1383.5	603
4	554	276	5	7	6.0	603
4	459	267	10	20	57.5	603
5	588	265	10	20	75.5	603
6	271	258	19	17	76.5	603
7	7	253	20	20	69.5	603
8	280	153	4	19	8.0	603
9	580	123	16	20	52.5	603
10	25	121	19	20	64.0	603
11	347	23	20	16	91.0	603

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	33	447	4	19	34.0	604
1	248	431	20	20	178.0	604
2	57	369	13	20	33.0	604
3	144	285	255	165	1361.5	604
3	461	268	10	20	57.5	604
4	590	267	10	20	75.5	604
5	271	258	19	17	76.5	604
6	7	255	20	20	69.5	604
7	280	155	4	19	8.0	604
8	582	123	19	20	62.0	604
9	25	121	19	20	64.0	604
10	349	25	20	16	91.0	604

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	33	448	4	19	34.0	605
1	248	433	20	20	178.0	605
2	57	370	13	20	33.0	605
3	144	287	255	163	1367.5	605
3	590	268	10	20	75.5	605
4	461	268	10	20	57.5	605
5	272	260	19	17	76.5	605
6	7	255	20	20	69.5	605
7	282	155	4	19	8.0	605
8	582	125	16	20	52.5	605
9	25	122	19	20	64.0	605
10	351	27	20	16	91.0	605

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	33	450	7	19	41.5	606
1	250	435	20	20	178.0	606
2	58	370	13	20	33.0	606
3	144	287	255	163	1358.5	606
3	590	270	10	20	76.5	606
4	462	269	10	20	57.5	606
5	272	260	19	17	76.5	606
6	9	255	20	20	69.5	606
7	268	240	3	3	2.5	606
7	271	236	3	3	2.5	606
7	282	156	4	19	8.0	606
8	584	125	16	20	52.5	606
9	25	123	19	20	64.0	606
10	351	29	20	16	90.0	606

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	35	450	4	19	34.0	607
1	250	435	20	20	178.0	607
2	58	370	13	20	33.0	607
3	144	289	255	161	1364.5	607
3	464	271	10	20	57.5	607
4	591	270	10	20	76.5	607
5	273	262	19	17	76.5	607
6	11	256	20	20	69.0	607
7	283	157	4	19	8.0	607
8	584	125	16	20	52.5	607
9	26	125	19	20	64.0	607
10	352	29	20	16	91.0	607

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	35	450	4	19	34.0	608
1	250	435	20	20	178.0	608
2	343	415	6	4	6.0	608
2	58	372	13	20	33.0	608
3	144	289	255	161	1367.5	608
3	464	272	10	20	57.5	608
4	591	270	10	20	76.5	608
5	275	263	19	17	76.5	608
6	13	256	20	20	69.0	608
7	561	227	4	5	5.0	608
7	284	159	4	19	8.0	608
8	584	125	16	20	52.5	608
9	26	125	19	20	64.0	608
10	352	30	20	16	91.0	608

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	36	450	4	19	34.0	609
1	252	435	20	20	177.5	609
2	276	375	3	3	2.5	609
2	59	374	13	20	33.0	609
3	144	289	255	161	1365.0	609
3	465	274	10	20	57.5	609
4	593	272	10	20	76.5	609
5	275	264	19	17	76.5	609
6	15	258	20	20	69.0	609
7	284	160	4	19	8.0	609
8	584	126	16	20	52.5	609
9	26	125	19	20	64.0	609
10	352	32	20	16	91.0	609

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	38	450	4	19	34.0	610
1	254	436	20	20	177.5	610
2	59	376	13	20	33.0	610
3	144	290	255	160	1354.5	610
3	465	275	10	20	57.5	610
4	594	274	10	20	76.5	610
5	276	266	19	17	76.5	610
6	15	259	20	20	71.0	610
7	285	162	4	19	8.0	610
8	584	128	16	20	52.5	610
9	27	127	19	20	64.0	610
10	431	70	4	3	4.0	610
10	352	34	20	16	111.0	610

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	38	452	4	19	34.0	611
1	254	436	20	20	177.5	611
2	60	376	13	20	33.0	611
3	144	290	255	160	1342.0	611
3	465	275	10	20	57.5	611
4	595	274	10	20	76.5	611
5	278	266	19	17	76.5	611
6	17	259	20	20	68.0	611
7	287	164	4	19	7.5	611
8	584	128	16	20	52.5	611
9	29	127	19	20	64.0	611
10	352	34	20	16	90.0	611

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	38	453	4	19	33.0	612
1	255	436	20	21	178.5	612
2	62	376	13	20	33.0	612
3	144	292	255	158	1313.5	612
3	467	277	10	20	57.5	612
4	597	276	10	20	75.5	612
5	278	266	19	17	77.5	612
6	18	260	20	20	70.0	612
7	289	165	4	19	8.0	612
8	584	130	16	20	52.5	612
9	30	128	19	20	68.0	612
10	352	36	20	16	90.0	612

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	39	453	4	19	33.0	613
1	257	437	20	20	177.5	613
2	62	376	13	20	33.0	613
3	144	294	255	156	1312.0	613
3	597	278	10	20	75.5	613
4	467	277	10	20	57.5	613
5	280	266	19	17	77.5	613
6	18	260	20	20	70.0	613
7	289	166	4	19	8.0	613
8	584	130	16	20	52.5	613
9	31	128	19	20	68.0	613
10	354	36	20	16	90.0	613

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	40	454	4	19	33.0	614
1	259	439	20	20	177.5	614
2	63	376	13	20	33.0	614
3	144	295	255	155	1306.0	614
3	598	278	10	20	75.5	614
4	469	278	10	20	57.5	614
5	280	267	19	17	77.5	614
6	19	260	20	20	70.0	614
7	289	166	4	19	8.0	614
8	32	128	19	20	68.0	614
9	584	127	16	23	56.0	614
10	354	36	20	16	90.0	614

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	40	455	4	19	33.0	615
1	260	441	20	20	177.5	615
2	621	430	3	6	8.0	615
2	63	376	13	20	33.0	615
3	144	295	255	155	1310.5	615
3	599	279	10	20	75.5	615
4	469	279	10	20	57.5	615
5	280	267	19	17	77.5	615
6	21	262	20	20	70.0	615
7	289	166	4	19	8.0	615
8	585	131	16	20	53.5	615
9	33	129	19	20	68.0	615
10	354	36	20	16	90.0	615

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	40	455	4	19	33.0	616
1	262	443	20	24	183.5	616
2	63	376	13	20	42.0	616
3	144	295	255	155	1339.0	616
3	470	281	10	20	57.5	616
4	599	280	10	20	75.5	616
5	280	269	19	17	77.5	616
6	21	262	20	20	70.0	616
7	290	166	4	19	8.0	616
8	587	131	16	20	53.5	616
9	34	129	19	20	68.0	616
10	355	38	20	16	90.0	616

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	42	455	4	19	33.0	617
1	264	445	20	20	177.5	617
2	171	438	3	3	2.5	617
2	64	377	13	20	39.0	617
3	144	295	256	155	1355.0	617
3	472	281	10	20	57.5	617
4	600	280	10	20	75.5	617
5	281	270	19	17	76.5	617
6	23	262	20	20	70.0	617
7	290	166	4	19	8.0	617
8	587	131	16	20	54.5	617
9	35	131	19	20	68.0	617
10	355	38	20	16	90.0	617
11	462	5	20	19	111.0	617

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	264	445	20	20	177.5	618
1	64	379	13	20	33.0	618
2	144	295	256	155	1359.0	618
2	600	281	10	20	75.5	618
3	472	281	10	20	57.5	618
4	282	271	19	17	76.5	618
5	25	262	20	20	70.0	618
6	291	168	4	19	8.0	618
7	587	133	16	20	53.5	618
8	36	132	19	20	68.0	618
9	355	40	20	16	90.0	618
10	463	5	20	19	111.0	618

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	266	445	20	20	177.5	619
1	65	381	13	20	33.0	619
2	144	295	258	155	1372.0	619
2	600	281	10	20	75.5	619
3	474	281	10	20	57.5	619
4	282	273	19	17	76.5	619
5	26	262	20	20	70.0	619
6	291	169	4	19	8.0	619
7	587	133	16	20	53.5	619
8	36	132	19	20	68.0	619
9	355	41	20	16	90.0	619
10	464	5	20	19	111.0	619

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	268	447	20	21	179.5	620
1	65	382	13	20	33.0	620
2	144	295	260	155	1375.0	620
2	474	282	10	20	57.5	620
3	602	281	10	20	75.5	620
4	284	273	19	17	76.5	620
5	27	262	20	20	70.0	620
6	292	170	4	19	8.0	620
7	588	134	16	20	53.5	620
8	36	134	19	20	68.0	620
9	356	41	20	16	90.0	620
10	466	7	20	19	111.0	620

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	269	448	20	20	177.5	621
1	67	383	13	20	33.0	621
2	144	295	260	155	1375.0	621
2	476	283	10	20	57.5	621
3	603	282	10	20	75.5	621
4	286	274	19	17	76.5	621
5	28	264	20	20	70.0	621
6	292	171	4	19	8.0	621
7	590	134	16	20	52.5	621
8	38	134	19	20	68.0	621
9	570	123	6	5	6.0	621
9	358	43	20	16	90.0	621
10	468	8	20	19	111.0	621

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	271	449	20	20	177.5	622
1	69	384	13	20	33.0	622
2	144	295	260	155	1380.5	622
2	476	284	10	20	57.5	622
3	604	282	10	20	75.5	622
4	288	274	19	17	76.5	622
5	28	264	20	20	70.0	622
6	292	171	4	19	8.0	622
7	590	136	16	20	52.5	622
8	38	134	19	20	68.0	622
9	496	70	5	7	6.0	622
9	358	45	20	16	90.0	622
10	468	8	20	19	111.0	622

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	272	449	20	20	177.5	623
1	71	385	13	20	33.0	623
2	144	295	261	155	1382.5	623
2	476	284	10	20	57.5	623
3	606	282	10	20	75.5	623
4	288	276	19	17	76.5	623
5	28	265	20	20	70.0	623
6	212	238	3	3	2.5	623
6	209	234	3	3	2.5	623
6	293	172	4	19	8.0	623
7	590	138	16	20	52.5	623
8	38	134	19	20	68.0	623
9	360	45	20	16	90.0	623
10	469	6	21	21	120.0	623

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	272	449	20	20	178.0	624
1	73	387	13	20	33.0	624
2	144	295	261	155	1382.5	624
2	478	286	10	20	61.0	624
3	608	284	10	20	75.5	624
4	289	277	19	17	76.5	624
5	29	267	20	20	69.0	624
6	593	204	3	3	2.5	624
6	597	201	3	3	2.5	624
6	293	174	4	19	9.0	624
7	590	140	16	20	52.5	624
8	38	136	19	20	68.0	624
9	360	47	20	16	91.0	624
10	470	8	20	19	111.0	624

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	272	450	20	20	178.0	625
1	73	387	13	20	33.0	625
2	392	303	14	20	151.0	625
3	144	295	255	155	1212.0	625
3	480	286	10	20	57.5	625
4	608	284	10	20	75.5	625
5	290	279	19	17	75.0	625
6	31	267	20	20	69.0	625
7	294	174	4	19	9.0	625
8	590	140	16	20	52.5	625
9	38	135	19	21	71.0	625
10	360	48	20	16	91.0	625
11	472	9	20	19	110.5	625

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	269	452	24	21	184.5	626
1	73	388	13	20	33.0	626
2	392	304	14	20	151.0	626
3	144	295	255	155	1209.0	626
3	480	286	10	20	57.5	626
4	608	284	10	20	75.5	626
5	290	281	19	17	66.0	626
6	31	268	20	20	69.0	626
7	294	174	4	19	9.0	626
8	592	140	16	20	52.5	626
9	39	137	19	20	68.0	626
10	360	50	20	16	91.0	626
11	472	10	20	19	111.0	626

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	452	20	20	178.0	627
1	75	390	13	20	33.0	627
2	394	304	14	20	151.0	627
3	292	296	7	6	12.5	627
3	144	295	255	156	1218.5	627
3	609	286	10	20	75.5	627
4	482	286	10	20	57.5	627
5	295	283	16	11	47.0	627
6	32	269	20	20	69.0	627
7	296	174	4	19	9.0	627
8	592	141	16	20	52.5	627
9	40	137	19	20	68.0	627
10	362	51	20	16	91.0	627
11	473	12	20	19	111.0	627

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	452	20	20	178.0	628
1	76	390	13	20	33.0	628
2	395	304	14	20	151.0	628
3	294	296	5	3	4.0	628
3	144	295	255	155	1209.0	628
3	483	288	10	20	57.5	628
4	610	286	10	20	75.5	628
5	297	283	16	11	44.5	628
6	32	269	20	20	69.0	628
7	296	174	4	19	9.0	628
8	594	141	16	20	52.5	628
9	40	137	19	20	68.0	628
10	362	52	20	16	91.0	628
11	474	12	20	19	111.0	628
12	197	3	5	4	5.0	628

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	274	452	20	20	178.0	629
1	76	390	13	20	33.0	629
2	397	304	14	20	151.0	629
3	294	298	4	3	3.0	629
3	303	297	6	5	6.0	629
3	144	295	255	155	1209.0	629
3	483	288	10	20	57.5	629
4	610	287	10	20	75.5	629
5	297	285	16	10	40.5	629
6	32	269	20	20	69.0	629
7	296	174	4	19	9.0	629
8	594	141	16	20	52.5	629
9	40	139	19	20	68.0	629
10	362	52	20	16	91.0	629
11	474	13	20	19	111.0	629

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	274	452	20	20	178.0	630
1	76	392	13	20	33.0	630
2	398	305	14	24	158.0	630
3	294	298	4	3	3.0	630
3	303	297	6	5	6.0	630
3	144	295	255	155	1214.5	630
3	485	290	10	20	57.5	630
4	612	287	10	20	75.5	630
5	297	285	16	10	40.5	630
6	34	269	20	20	69.0	630
7	296	175	4	19	9.0	630
8	595	143	16	20	52.5	630
9	42	139	19	20	68.0	630
10	363	54	20	16	91.0	630
11	476	13	20	19	111.0	630

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	276	452	20	20	178.0	631
1	77	392	13	20	33.0	631
2	494	308	5	4	5.0	631
2	398	305	14	20	151.0	631
3	294	298	4	3	3.0	631
3	303	297	6	5	6.0	631
3	144	295	255	155	1209.0	631
3	485	290	10	20	58.5	631
4	614	288	10	20	75.5	631
5	297	285	16	10	40.5	631
6	34	270	20	20	69.0	631
7	298	175	4	19	8.0	631
8	596	144	16	20	52.5	631
9	42	141	19	20	68.0	631
10	363	54	20	16	91.0	631
11	476	13	20	19	111.0	631

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	278	452	20	20	177.5	632
1	78	393	13	20	33.0	632
2	400	302	14	23	155.5	632
3	294	298	4	3	3.0	632
3	303	297	6	5	6.0	632
3	144	295	255	155	1219.0	632
3	485	292	10	20	57.5	632
4	615	288	10	20	75.5	632
5	297	285	16	10	40.5	632
6	36	270	20	20	70.0	632
7	298	175	4	19	8.0	632
8	598	145	16	20	52.5	632
9	42	141	19	20	68.0	632
10	364	54	20	16	94.0	632
11	476	13	20	19	111.0	632
12	526	5	12	19	45.5	632

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	278	452	20	20	177.5	633
1	80	394	13	20	33.0	633
2	402	307	14	20	151.0	633
3	295	298	3	3	2.5	633
3	303	297	7	5	10.0	633
3	144	295	255	155	1213.0	633
3	485	294	10	20	57.5	633
4	616	288	10	20	75.5	633
5	298	285	16	10	37.5	633
6	36	270	20	20	70.0	633
7	298	175	4	19	8.0	633
8	598	145	16	20	52.5	633
9	43	141	19	20	68.0	633
10	364	54	20	16	91.0	633
11	478	13	20	19	111.0	633
12	528	6	12	19	49.0	633

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	279	454	20	20	177.5	634
1	82	395	13	20	33.0	634
2	403	307	14	20	151.0	634
3	301	297	9	6	14.0	634
3	485	296	10	20	57.5	634
4	144	295	255	155	1209.0	634
4	617	288	10	20	75.5	634
5	298	287	14	9	32.0	634
6	37	272	20	20	69.0	634
7	298	177	4	19	8.0	634
8	600	145	16	20	52.5	634
9	44	141	19	20	68.0	634
10	365	54	20	16	91.0	634
11	478	15	20	19	111.0	634
12	528	7	12	19	45.5	634

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	279	455	20	20	177.5	635
1	82	395	13	20	33.0	635
2	404	307	14	20	151.0	635
3	485	298	10	20	57.5	635
4	301	296	10	7	17.0	635
5	144	295	255	155	1209.0	635
5	619	288	10	20	75.5	635
6	299	287	13	9	26.5	635
7	37	272	20	20	69.0	635
8	298	179	4	19	8.0	635
9	601	145	16	20	52.5	635
10	44	141	19	20	68.0	635
11	365	54	20	16	91.0	635
12	479	17	20	19	111.0	635
13	528	7	12	19	45.5	635

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	281	455	21	20	182.5	636
1	84	395	13	20	33.0	636
2	499	372	6	6	5.0	636
2	405	307	14	20	151.0	636
3	485	299	10	20	57.5	636
4	298	296	15	9	31.0	636
5	144	295	255	155	1217.0	636
5	619	290	10	20	75.5	636
6	301	288	10	8	7.5	636
6	38	274	20	20	71.0	636
7	299	181	4	19	8.0	636
8	602	145	16	20	52.5	636
9	46	142	19	20	64.0	636
10	367	54	20	16	91.0	636
11	479	18	20	19	110.5	636
12	529	7	12	19	44.5	636

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	282	455	20	20	177.5	637
1	85	395	13	20	33.0	637
2	406	308	14	20	151.0	637
3	485	301	10	20	57.5	637
4	298	296	15	9	31.0	637
5	144	295	255	155	1214.5	637
5	301	288	10	8	7.5	637
5	38	274	20	20	79.0	637
6	300	181	4	19	8.0	637
7	604	146	16	20	52.5	637
8	46	142	19	21	68.5	637
9	369	54	20	16	91.0	637
10	479	18	20	19	110.5	637
11	529	8	12	19	44.5	637

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	85	395	13	20	33.0	638
1	408	308	14	20	151.0	638
2	485	301	10	20	57.5	638
3	298	296	15	9	31.0	638
4	144	295	255	155	1226.0	638
4	301	288	10	8	7.5	638
4	40	275	20	20	71.0	638
5	300	183	4	19	8.0	638
6	604	146	16	20	52.5	638
7	47	144	19	20	64.0	638
8	369	56	20	16	91.0	638
9	479	20	20	19	110.5	638
10	529	8	12	19	44.5	638

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	86	395	13	20	33.0	639
1	410	310	14	20	151.0	639
2	485	302	10	20	57.5	639
3	299	296	16	10	39.0	639
4	144	295	255	155	1209.0	639
4	40	275	20	20	71.0	639
5	302	183	4	19	8.0	639
6	605	146	16	20	52.5	639
7	49	146	19	20	64.5	639
8	369	56	20	16	91.0	639
9	479	20	20	23	118.0	639
10	531	9	12	19	44.5	639

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	86	395	13	20	33.0	640
1	412	311	14	20	151.0	640
2	487	304	10	20	57.5	640
3	301	296	16	12	48.5	640
4	144	295	255	155	1209.0	640
4	312	292	9	3	5.0	640
4	41	275	20	20	71.0	640
5	302	185	4	19	8.0	640
6	49	147	19	20	64.5	640
7	605	146	16	20	52.5	640
8	369	56	20	16	91.0	640
9	481	21	20	19	110.5	640
10	533	9	12	19	44.5	640

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	88	397	13	20	33.0	641
1	414	312	14	20	151.0	641
2	487	304	10	20	57.5	641
3	144	295	255	155	1210.0	641
3	302	291	20	17	61.5	641
4	41	277	20	20	71.0	641
5	304	185	4	19	8.0	641
6	64	167	3	3	2.5	641
6	605	148	16	20	52.5	641
7	51	147	19	20	65.0	641
8	371	58	20	16	91.0	641
9	481	22	20	19	110.5	641
10	533	9	12	19	44.5	641
11	166	6	20	18	175.5	641

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	89	399	13	20	33.0	642
1	414	314	14	20	151.0	642
2	488	304	10	20	57.5	642
3	144	295	255	155	1213.0	642
3	302	291	20	17	98.5	642
4	41	277	20	20	71.0	642
5	524	236	4	6	6.0	642
5	304	185	4	19	8.0	642
6	605	148	16	20	52.5	642
7	53	147	19	20	64.5	642
8	373	58	20	16	91.0	642
9	481	24	20	19	110.5	642
10	533	9	12	19	44.5	642
11	168	8	20	18	174.5	642

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	91	399	13	20	33.0	643
1	415	314	14	20	151.0	643
2	490	306	10	20	57.5	643
3	144	295	255	155	1209.0	643
3	302	293	20	17	76.5	643
4	42	278	20	20	71.0	643
5	306	187	4	19	8.0	643
6	605	150	16	20	52.5	643
7	54	149	19	20	64.5	643
8	373	60	20	16	90.0	643
9	483	25	20	19	111.0	643
10	168	10	20	18	174.5	643
11	535	9	12	19	44.5	643

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	92	401	13	20	33.0	644
1	417	314	14	20	151.0	644
2	492	306	10	20	57.5	644
3	144	295	255	155	1209.0	644
3	302	295	20	17	76.5	644
4	42	280	20	20	71.0	644
5	306	187	4	19	8.0	644
6	607	151	16	20	53.5	644
7	54	149	19	20	64.5	644
8	374	60	20	16	90.0	644
9	483	27	20	19	111.0	644
10	168	12	20	18	174.5	644
11	537	9	12	19	44.5	644

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	92	403	13	20	33.0	645
1	418	314	14	20	151.0	645
2	494	308	10	20	57.5	645
3	144	295	255	155	1209.0	645
3	302	295	20	17	76.5	645
4	43	282	20	20	71.0	645
5	148	248	4	5	5.0	645
5	306	187	4	19	8.0	645
6	607	153	16	20	53.5	645
7	54	150	19	20	64.5	645
8	374	62	20	16	90.0	645
9	485	27	20	19	111.0	645
10	168	12	20	18	174.5	645
11	538	10	12	19	44.5	645

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	93	404	13	20	33.0	646
1	418	314	14	20	151.0	646
2	494	310	10	20	57.5	646
3	304	296	20	17	76.5	646
4	144	295	255	155	1209.0	646
4	43	282	20	21	72.0	646
5	308	187	4	19	8.0	646
6	608	154	16	20	53.5	646
7	54	150	19	20	64.5	646
8	374	63	20	16	90.0	646
9	485	27	20	19	111.0	646
10	169	13	20	18	174.5	646
11	540	10	12	19	44.5	646

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	95	404	13	20	33.0	647
1	418	314	14	20	151.0	647
2	494	310	10	20	57.5	647
3	305	296	19	17	76.5	647
4	144	295	255	155	1209.0	647
4	45	282	20	20	71.0	647
5	308	189	4	19	8.0	647
6	610	155	16	20	52.5	647
7	56	150	19	25	67.5	647
8	374	65	20	16	90.0	647
9	485	27	20	19	111.0	647
10	169	14	20	18	174.5	647
11	540	12	12	19	44.5	647

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	95	405	13	20	43.5	648
1	419	316	14	20	151.0	648
2	494	311	10	20	57.5	648
3	305	296	19	17	76.5	648
4	144	295	255	155	1209.0	648
4	46	284	20	20	69.0	648
5	310	189	4	19	8.0	648
6	610	155	16	20	52.5	648
7	55	152	20	20	67.0	648
8	376	67	20	16	90.0	648
9	485	27	20	19	111.0	648
10	171	14	20	18	174.5	648
11	540	12	12	19	45.5	648

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
